0.4403,0.45226
0.3199,0.33115
0.3199,0.33115
0.32153,0.33279
0.3199,0.33115
0.32153,0.33279
0.32761,0.33899
0.32761,0.33899
0.34261,0.35427
0.35604,0.36783
0.3199,0.33115
0.4403,0.45226
0.31337,0.32377
0.31337,0.32377
0.34261,0.35427
0.33505,0.34658
0.33505,0.34658
0.3497,0.36145
0.34261,0.35427
0.34516,0.35658
0.32761,0.33899
0.32761,0.33899
0.34261,0.35427
0.35604,0.36783
0.35291,0.36411
0.3199,0.33115
0.33078,0.34237
0.3199,0.33115
0.33078,0.34237
0.33078,0.34237
0.3199,0.33115
0.32761,0.33899
0.3199,0.33115
0.33078,0.34237
0.3574,0.36911
0.3199,0.33115
0.35153,0.36286
0.31337,0.32377
0.36143,0.37321
0.32761,0.33899
0.32153,0.33279
0.3199,0.33115
0.33078,0.34237
0.32153,0.33279
0.3118,0.32144
0.3497,0.36145
0.3118,0.32144
0.3118,0.32144
0.31337,0.32377
0.3199,0.33115
0.4403,0.45226
0.3118,0.32144
0.3118,0.32144
0.34516,0.35658
0.33078,0.34237
0.37705,0.38953
0.35153,0.36286
0.35702,0.36862
0.35153,0.36286
0.35153,0.36286
0.4403,0.45226
0.33078,0.34237
0.4403,0.45226
0.28881,0.29719
0.34516,0.35658
0.34516,0.35658
0.34516,0.35658
0.33505,0.34658
0.37705,0.38953
0.36626,0.37785
0.33505,0.34658
0.4403,0.45226
0.32761,0.33899
0.32761,0.33899
0.32153,0.33279
0.33505,0.34658
0.32761,0.33899
0.34261,0.35427
0.4403,0.45226
0.3497,0.36145
0.36143,0.37321
0.31337,0.32377
0.32761,0.33899
0.33505,0.34658
0.33505,0.34658
0.32761,0.33899
0.32761,0.33899
0.32761,0.33899
0.33505,0.34658
0.32153,0.33279
0.32761,0.33899
0.32761,0.33899
0.37705,0.38953
0.33078,0.34237
0.33078,0.34237
0.3199,0.33115
0.3497,0.36145
0.37705,0.38953
0.32761,0.33899
0.32761,0.33899
0.34261,0.35427
0.34261,0.35427
0.3497,0.36145
0.34261,0.35427
0.33505,0.34658
0.33505,0.34658
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.3497,0.36145
0.33505,0.34658
0.33505,0.34658
0.34261,0.35427
0.34261,0.35427
0.34261,0.35427
0.36143,0.37321
0.35291,0.36411
0.36626,0.37785
0.35291,0.36411
0.32761,0.33899
0.34725,0.35639
0.36626,0.37785
0.32153,0.33279
0.30462,0.31466
0.30462,0.31466
0.30462,0.31466
0.28002,0.28903
0.36551,0.37723
0.36626,0.37785
0.30462,0.31466
0.34261,0.35427
0.31235,0.32144
0.35291,0.36411
0.35604,0.36783
0.35604,0.36783
0.35291,0.36411
0.34261,0.35427
0.32153,0.33279
0.36626,0.37785
0.35604,0.36783
0.32153,0.33279
0.35604,0.36783
0.36143,0.37321
0.36626,0.37785
0.35604,0.36783
0.36143,0.37321
0.36551,0.37723
0.36551,0.37723
0.35604,0.36783
0.36551,0.37723
0.31235,0.32144
0.30462,0.31466
0.30462,0.31466
0.3199,0.33115
0.30462,0.31466
0.3118,0.32144
0.33078,0.34237
0.32761,0.33899
0.34261,0.35427
0.33505,0.34658
0.36143,0.37321
0.35291,0.36411
0.30462,0.31466
0.30462,0.31466
0.36626,0.37785
0.35604,0.36783
0.3118,0.32144
0.34261,0.35427
0.35291,0.36411
0.33078,0.34237
0.33078,0.34237
0.32761,0.33899
0.34261,0.35427
0.32761,0.33899
0.37705,0.38953
0.32153,0.33279
0.34261,0.35427
0.33078,0.34237
0.3199,0.33115
0.3497,0.36145
0.30462,0.31466
0.33505,0.34658
0.35604,0.36783
0.31337,0.32377
0.37705,0.38953
0.3118,0.32144
0.31337,0.32377
0.32153,0.33279
0.34516,0.35658
0.3118,0.32144
0.3118,0.32144
0.3118,0.32144
0.4403,0.45226
0.31337,0.32377
0.3118,0.32144
0.37705,0.38953
0.30462,0.31466
0.34261,0.35427
0.31337,0.32377
0.34261,0.35427
0.33505,0.34658
0.35604,0.36783
0.36551,0.37723
0.32153,0.33279
0.33078,0.34237
0.32153,0.33279
0.34261,0.35427
0.3199,0.33115
0.32761,0.33899
0.35604,0.36783
0.35604,0.36783
0.36626,0.37785
0.33505,0.34658
0.32916,0.33945
0.34261,0.35427
0.3199,0.33115
0.35604,0.36783
0.36143,0.37321
0.31235,0.32144
0.35291,0.36411
0.31235,0.32144
0.34725,0.35639
0.31235,0.32144
0.35132,0.36047
0.37826,0.38806
0.33429,0.34345
0.33429,0.34345
0.30462,0.31466
0.31235,0.32144
0.34725,0.35639
0.33429,0.34345
0.36626,0.37785
0.30462,0.31466
0.30462,0.31466
0.35604,0.36783
0.36143,0.37321
0.28002,0.28903
0.28002,0.28903
0.30462,0.31466
0.32761,0.33899
0.34272,0.35187
0.34725,0.35639
0.34725,0.35639
0.34725,0.35639
0.35132,0.36047
0.34725,0.35639
0.34725,0.35639
0.36143,0.37321
0.35291,0.36411
0.36143,0.37321
0.34725,0.35639
0.30462,0.31466
0.30462,0.31466
0.31235,0.32144
0.31235,0.32144
0.34272,0.35187
0.35291,0.36411
0.36143,0.37321
0.35291,0.36411
0.30462,0.31466
0.36143,0.37321
0.33505,0.34658
0.34261,0.35427
0.35291,0.36411
0.32761,0.33899
0.36143,0.37321
0.36626,0.37785
0.36626,0.37785
0.33429,0.34345
0.36626,0.37785
0.30462,0.31466
0.35132,0.36047
0.36628,0.37572
0.31235,0.32144
0.36626,0.37785
0.4403,0.45226
0.36551,0.37723
0.36551,0.37723
0.35604,0.36783
0.36551,0.37723
0.35291,0.36411
0.36551,0.37723
0.35291,0.36411
0.36551,0.37723
0.33429,0.34345
0.34261,0.35427
0.30462,0.31466
0.35291,0.36411
0.30462,0.31466
0.35604,0.36783
0.32153,0.33279
0.35604,0.36783
0.28002,0.28903
0.31235,0.32144
0.36551,0.37723
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.30462,0.31466
0.3218,0.33174
0.3497,0.36145
0.33078,0.34237
0.33505,0.34658
0.33078,0.34237
0.38036,0.39095
0.32973,0.34127
0.33475,0.34624
0.27422,0.28414
0.28576,0.29667
0.32218,0.33366
0.28576,0.29667
0.30162,0.31286
0.30162,0.31286
0.32973,0.34127
0.31687,0.32835
0.30162,0.31286
0.32973,0.34127
0.32973,0.34127
0.32973,0.34127
0.33755,0.34891
0.3237,0.33524
0.32973,0.34127
0.29404,0.30512
0.33202,0.34398
0.3237,0.33524
0.33755,0.34891
0.33475,0.34624
0.29404,0.30512
0.32973,0.34127
0.30941,0.32079
0.31687,0.32835
0.31687,0.32835
0.28576,0.29667
0.28783,0.29877
0.3237,0.33524
0.30941,0.32079
0.33061,0.34163
0.3237,0.33524
0.2955,0.30552
0.24363,0.25206
0.32973,0.34127
0.2955,0.30552
0.30162,0.31286
0.33475,0.34624
0.28783,0.29877
0.33475,0.34624
0.30162,0.31286
0.29295,0.30181
0.28783,0.29877
0.29404,0.30512
0.33427,0.34484
0.30941,0.32079
0.29295,0.30181
0.31009,0.31897
0.29295,0.30181
0.30941,0.32079
0.28783,0.29877
0.33755,0.34891
0.33755,0.34891
0.29295,0.30181
0.31009,0.31897
0.2955,0.30552
0.3237,0.33524
0.33475,0.34624
0.33061,0.34163
0.33061,0.34163
0.27228,0.28064
0.30162,0.31286
0.33061,0.34163
0.33755,0.34891
0.33061,0.34163
0.2955,0.30552
0.31009,0.31897
0.33427,0.34484
0.31687,0.32835
0.30162,0.31286
0.30941,0.32079
0.31687,0.32835
0.30941,0.32079
0.30941,0.32079
0.32973,0.34127
0.32973,0.34127
0.29295,0.30181
0.29295,0.30181
0.29295,0.30181
0.30941,0.32079
0.31009,0.31897
0.32216,0.33099
0.31009,0.31897
0.31687,0.32835
0.33061,0.34163
0.33755,0.34891
0.29404,0.30512
0.33475,0.34624
0.30941,0.32079
0.3237,0.33524
0.2955,0.30552
0.33755,0.34891
0.33061,0.34163
0.27127,0.28023
0.2955,0.30552
0.27127,0.28023
0.29295,0.30181
0.31009,0.31897
0.31758,0.32643
0.31009,0.31897
0.3237,0.33524
0.33475,0.34624
0.2955,0.30552
0.33061,0.34163
0.29295,0.30181
0.33121,0.34012
0.33755,0.34891
0.32973,0.34127
0.33061,0.34163
0.27127,0.28023
0.2955,0.30552
0.33475,0.34624
0.27127,0.28023
0.24363,0.25206
0.3237,0.33524
0.32973,0.34127
0.33061,0.34163
0.27127,0.28023
0.32216,0.33099
0.31009,0.31897
0.32216,0.33099
0.32647,0.33532
0.2955,0.30552
0.33061,0.34163
0.3237,0.33524
0.33061,0.34163
0.27127,0.28023
0.29295,0.30181
0.31009,0.31897
0.32216,0.33099
0.31758,0.32643
0.32216,0.33099
0.3365,0.34551
0.31758,0.32643
0.2955,0.30552
0.2955,0.30552
0.2955,0.30552
0.2955,0.30552
0.29295,0.30181
0.32647,0.33532
0.27127,0.28023
0.34229,0.35143
0.33121,0.34012
0.2955,0.30552
0.3237,0.33524
0.33755,0.34891
0.33755,0.34891
0.33061,0.34163
0.29295,0.30181
0.31009,0.31897
0.34847,0.35778
0.32647,0.33532
0.33061,0.34163
0.32973,0.34127
0.32973,0.34127
0.30941,0.32079
0.29295,0.30181
0.3237,0.33524
0.31687,0.32835
0.32973,0.34127
0.2955,0.30552
0.32216,0.33099
0.32647,0.33532
0.32647,0.33532
0.33061,0.34163
0.3237,0.33524
0.33202,0.34398
0.29404,0.30512
0.3237,0.33524
0.31687,0.32835
0.30162,0.31286
0.32973,0.34127
0.32269,0.33406
0.27422,0.28414
0.29483,0.30606
0.28576,0.29667
0.30162,0.31286
0.28783,0.29877
0.28576,0.29667
0.28783,0.29877
0.3237,0.33524
0.33202,0.34398
0.28576,0.29667
0.29483,0.30606
0.28783,0.29877
0.27422,0.28414
0.29483,0.30606
0.24363,0.25206
0.33755,0.34891
0.29483,0.30606
0.30941,0.32079
0.29404,0.30512
0.33202,0.34398
0.28576,0.29667
0.29483,0.30606
0.28576,0.29667
0.30941,0.32079
0.28783,0.29877
0.28783,0.29877
0.3237,0.33524
0.31687,0.32835
0.32973,0.34127
0.3237,0.33524
0.29404,0.30512
0.30162,0.31286
0.29295,0.30181
0.29295,0.30181
0.33061,0.34163
0.31758,0.32643
0.27127,0.28023
0.30941,0.32079
0.29973,0.30974
0.28783,0.29877
0.30941,0.32079
0.31687,0.32835
0.29404,0.30512
0.31828,0.32937
0.30941,0.32079
0.3237,0.33524
0.32973,0.34127
0.31687,0.32835
0.33755,0.34891
0.3237,0.33524
0.28783,0.29877
0.29483,0.30606
0.28783,0.29877
0.30941,0.32079
0.32973,0.34127
0.33475,0.34624
0.29483,0.30606
0.32973,0.34127
0.29404,0.30512
0.33475,0.34624
0.28576,0.29667
0.30941,0.32079
0.27127,0.28023
0.29483,0.30606
0.33475,0.34624
0.33061,0.34163
0.33755,0.34891
0.29295,0.30181
0.33202,0.34398
0.29483,0.30606
0.2955,0.30552
0.31009,0.31897
0.30917,0.32031
0.30162,0.31286
0.30941,0.32079
0.29404,0.30512
0.30162,0.31286
0.29295,0.30181
0.29404,0.30512
0.32973,0.34127
0.31009,0.31897
0.31758,0.32643
0.30162,0.31286
0.2955,0.30552
0.31758,0.32643
0.2955,0.30552
0.31009,0.31897
0.27127,0.28023
0.2955,0.30552
0.27127,0.28023
0.32973,0.34127
0.27127,0.28023
0.32973,0.34127
0.30162,0.31286
0.2955,0.30552
0.32647,0.33532
0.31687,0.32835
0.32269,0.33406
0.29483,0.30606
0.30162,0.31286
0.24363,0.25206
0.28576,0.29667
0.33475,0.34624
0.33121,0.34012
0.32216,0.33099
0.29295,0.30181
0.32647,0.33532
0.32647,0.33532
0.27127,0.28023
0.29295,0.30181
0.33061,0.34163
0.33475,0.34624
0.27127,0.28023
0.31009,0.31897
0.33427,0.34484
0.33475,0.34624
0.32973,0.34127
0.3237,0.33524
0.2955,0.30552
0.33755,0.34891
0.33475,0.34624
0.33475,0.34624
0.31009,0.31897
0.33061,0.34163
0.30162,0.31286
0.30917,0.32031
0.24363,0.25206
0.27127,0.28023
0.3237,0.33524
0.3237,0.33524
0.28783,0.29877
0.33475,0.34624
0.2955,0.30552
0.33475,0.34624
0.31229,0.32303
0.29404,0.30512
0.28783,0.29877
0.28576,0.29667
0.30941,0.32079
0.28576,0.29667
0.33475,0.34624
0.29404,0.30512
0.29404,0.30512
0.28783,0.29877
0.30941,0.32079
0.33475,0.34624
0.27127,0.28023
0.28783,0.29877
0.3237,0.33524
0.30162,0.31286
0.2955,0.30552
0.2955,0.30552
0.32973,0.34127
0.30941,0.32079
0.2955,0.30552
0.33755,0.34891
0.3237,0.33524
0.27127,0.28023
0.33475,0.34624
0.3237,0.33524
0.3237,0.33524
0.30941,0.32079
0.33475,0.34624
0.33475,0.34624
0.32973,0.34127
0.31687,0.32835
0.32973,0.34127
0.2955,0.30552
0.33061,0.34163
0.30917,0.32031
0.31687,0.32835
0.32973,0.34127
0.33121,0.34012
0.29483,0.30606
0.30941,0.32079
0.32973,0.34127
0.33475,0.34624
0.33475,0.34624
0.29973,0.30974
0.30941,0.32079
0.3365,0.34551
0.33475,0.34624
0.29295,0.30181
0.2955,0.30552
0.33121,0.34012
0.32647,0.33532
0.34229,0.35143
0.32647,0.33532
0.34847,0.35778
0.35491,0.36442
0.35491,0.36442
0.31758,0.32643
0.31758,0.32643
0.32647,0.33532
0.31009,0.31897
0.31758,0.32643
0.33061,0.34163
0.32973,0.34127
0.33755,0.34891
0.29295,0.30181
0.3237,0.33524
0.31758,0.32643
0.33121,0.34012
0.31009,0.31897
0.28576,0.29667
0.3237,0.33524
0.29295,0.30181
0.31687,0.32835
0.33061,0.34163
0.30941,0.32079
0.30941,0.32079
0.32973,0.34127
0.3237,0.33524
0.3237,0.33524
0.33755,0.34891
0.29295,0.30181
0.33061,0.34163
0.33061,0.34163
0.27127,0.28023
0.30162,0.31286
0.33755,0.34891
0.30941,0.32079
0.32216,0.33099
0.28576,0.29667
0.30941,0.32079
0.32973,0.34127
0.32973,0.34127
0.32973,0.34127
0.33061,0.34163
0.27127,0.28023
0.33755,0.34891
0.33061,0.34163
0.27127,0.28023
0.33475,0.34624
0.2955,0.30552
0.33755,0.34891
0.27127,0.28023
0.27127,0.28023
0.2955,0.30552
0.2955,0.30552
0.27127,0.28023
0.31009,0.31897
0.31009,0.31897
0.27127,0.28023
0.32216,0.33099
0.34229,0.35143
0.32647,0.33532
0.32216,0.33099
0.31758,0.32643
0.2955,0.30552
0.33475,0.34624
0.27127,0.28023
0.33475,0.34624
0.29295,0.30181
0.33121,0.34012
0.32216,0.33099
0.32647,0.33532
0.30941,0.32079
0.29295,0.30181
0.2955,0.30552
0.33061,0.34163
0.2955,0.30552
0.2955,0.30552
0.31758,0.32643
0.2955,0.30552
0.33755,0.34891
0.27127,0.28023
0.31009,0.31897
0.29295,0.30181
0.31758,0.32643
0.31009,0.31897
0.32216,0.33099
0.31009,0.31897
0.32216,0.33099
0.33121,0.34012
0.31009,0.31897
0.27127,0.28023
0.29295,0.30181
0.32216,0.33099
0.27127,0.28023
0.33475,0.34624
0.29295,0.30181
0.32216,0.33099
0.32216,0.33099
0.31009,0.31897
0.31828,0.32937
0.2955,0.30552
0.33755,0.34891
0.2955,0.30552
0.27127,0.28023
0.27127,0.28023
0.27127,0.28023
0.27127,0.28023
0.29295,0.30181
0.31758,0.32643
0.31009,0.31897
0.33121,0.34012
0.2955,0.30552
0.33475,0.34624
0.3237,0.33524
0.33475,0.34624
0.33121,0.34012
0.27127,0.28023
0.29295,0.30181
0.29295,0.30181
0.27127,0.28023
0.28783,0.29877
0.28783,0.29877
0.27127,0.28023
0.27127,0.28023
0.32216,0.33099
0.31687,0.32835
0.32647,0.33532
0.31009,0.31897
0.30941,0.32079
0.31009,0.31897
0.32973,0.34127
0.31009,0.31897
0.32647,0.33532
0.28783,0.29877
0.29404,0.30512
0.33755,0.34891
0.31687,0.32835
0.29295,0.30181
0.2955,0.30552
0.2955,0.30552
0.2955,0.30552
0.30917,0.32031
0.30162,0.31286
0.30162,0.31286
0.33755,0.34891
0.32973,0.34127
0.33755,0.34891
0.31009,0.31897
0.31009,0.31897
0.32216,0.33099
0.33755,0.34891
0.33475,0.34624
0.3237,0.33524
0.29404,0.30512
0.33427,0.34484
0.3237,0.33524
0.33755,0.34891
0.28576,0.29667
0.33427,0.34484
0.33202,0.34398
0.29483,0.30606
0.28783,0.29877
0.32218,0.33366
0.27422,0.28414
0.28576,0.29667
0.29483,0.30606
0.28783,0.29877
0.31687,0.32835
0.30162,0.31286
0.2955,0.30552
0.30941,0.32079
0.31009,0.31897
0.29404,0.30512
0.29404,0.30512
0.33475,0.34624
0.30941,0.32079
0.31687,0.32835
0.31687,0.32835
0.33755,0.34891
0.2955,0.30552
0.33475,0.34624
0.2629,0.27072
0.30941,0.32079
0.30917,0.32031
0.30941,0.32079
0.3237,0.33524
0.30162,0.31286
0.29404,0.30512
0.30941,0.32079
0.30941,0.32079
0.33755,0.34891
0.33475,0.34624
0.29295,0.30181
0.3237,0.33524
0.29295,0.30181
0.28576,0.29667
0.32973,0.34127
0.32973,0.34127
0.31758,0.32643
0.31758,0.32643
0.32973,0.34127
0.29483,0.30606
0.29295,0.30181
0.27127,0.28023
0.32216,0.33099
0.31687,0.32835
0.32973,0.34127
0.31687,0.32835
0.31009,0.31897
0.30162,0.31286
0.33202,0.34398
0.29483,0.30606
0.32973,0.34127
0.29483,0.30606
0.29404,0.30512
0.30162,0.31286
0.33755,0.34891
0.27127,0.28023
0.30941,0.32079
0.30941,0.32079
0.29373,0.30339
0.33202,0.34398
0.24363,0.25206
0.32218,0.33366
0.27422,0.28414
0.27422,0.28414
0.32218,0.33366
0.30162,0.31286
0.31828,0.32937
0.30917,0.32031
0.32218,0.33366
0.29404,0.30512
0.32218,0.33366
0.31828,0.32937
0.27422,0.28414
0.32218,0.33366
0.30941,0.32079
0.29404,0.30512
0.2543,0.26163
0.27422,0.28414
0.30162,0.31286
0.29483,0.30606
0.28576,0.29667
0.33202,0.34398
0.29404,0.30512
0.30162,0.31286
0.30162,0.31286
0.29404,0.30512
0.32973,0.34127
0.29295,0.30181
0.33755,0.34891
0.3237,0.33524
0.31687,0.32835
0.33202,0.34398
0.29483,0.30606
0.30162,0.31286
0.28783,0.29877
0.31687,0.32835
0.30941,0.32079
0.30162,0.31286
0.33475,0.34624
0.31687,0.32835
0.32973,0.34127
0.33475,0.34624
0.31009,0.31897
0.3237,0.33524
0.32973,0.34127
0.32973,0.34127
0.32973,0.34127
0.33475,0.34624
0.33755,0.34891
0.31758,0.32643
0.29295,0.30181
0.27127,0.28023
0.2955,0.30552
0.27127,0.28023
0.29295,0.30181
0.27127,0.28023
0.28783,0.29877
0.29483,0.30606
0.30162,0.31286
0.33475,0.34624
0.33475,0.34624
0.3237,0.33524
0.2955,0.30552
0.30941,0.32079
0.29295,0.30181
0.31758,0.32643
0.31009,0.31897
0.3237,0.33524
0.30941,0.32079
0.24363,0.25206
0.27422,0.28414
0.32218,0.33366
0.28783,0.29877
0.30941,0.32079
0.27228,0.28064
0.27422,0.28414
0.30917,0.32031
0.24363,0.25206
0.27422,0.28414
0.33202,0.34398
0.28783,0.29877
0.28576,0.29667
0.30162,0.31286
0.32218,0.33366
0.28783,0.29877
0.28783,0.29877
0.32269,0.33406
0.31687,0.32835
0.33427,0.34484
0.27422,0.28414
0.30162,0.31286
0.32269,0.33406
0.33427,0.34484
0.33427,0.34484
0.24363,0.25206
0.24363,0.25206
0.33202,0.34398
0.33427,0.34484
0.30162,0.31286
0.33061,0.34163
0.33475,0.34624
0.32216,0.33099
0.27127,0.28023
0.29404,0.30512
0.29404,0.30512
0.31758,0.32643
0.2955,0.30552
0.29295,0.30181
0.33755,0.34891
0.31687,0.32835
0.33475,0.34624
0.30162,0.31286
0.28783,0.29877
0.33475,0.34624
0.33475,0.34624
0.33755,0.34891
0.32647,0.33532
0.32216,0.33099
0.32647,0.33532
0.29483,0.30606
0.33061,0.34163
0.31009,0.31897
0.27127,0.28023
0.33061,0.34163
0.33061,0.34163
0.33061,0.34163
0.32216,0.33099
0.3365,0.34551
0.34229,0.35143
0.32216,0.33099
0.29295,0.30181
0.31009,0.31897
0.29295,0.30181
0.33755,0.34891
0.32216,0.33099
0.32647,0.33532
0.30162,0.31286
0.3237,0.33524
0.2955,0.30552
0.30941,0.32079
0.3237,0.33524
0.32973,0.34127
0.30162,0.31286
0.2955,0.30552
0.29295,0.30181
0.28576,0.29667
0.33755,0.34891
0.32973,0.34127
0.2955,0.30552
0.29295,0.30181
0.33755,0.34891
0.33475,0.34624
0.2955,0.30552
0.33061,0.34163
0.33475,0.34624
0.32973,0.34127
0.32973,0.34127
0.3237,0.33524
0.30941,0.32079
0.33755,0.34891
0.3237,0.33524
0.32973,0.34127
0.3237,0.33524
0.30941,0.32079
0.33061,0.34163
0.30941,0.32079
0.2955,0.30552
0.33061,0.34163
0.27127,0.28023
0.33061,0.34163
0.32216,0.33099
0.3237,0.33524
0.33475,0.34624
0.33475,0.34624
0.2955,0.30552
0.31009,0.31897
0.3237,0.33524
0.30941,0.32079
0.29483,0.30606
0.31758,0.32643
0.27127,0.28023
0.33061,0.34163
0.27127,0.28023
0.33121,0.34012
0.27127,0.28023
0.31758,0.32643
0.32973,0.34127
0.3365,0.34551
0.32216,0.33099
0.34229,0.35143
0.2955,0.30552
0.33061,0.34163
0.31758,0.32643
0.31009,0.31897
0.27127,0.28023
0.32973,0.34127
0.32216,0.33099
0.30162,0.31286
0.33475,0.34624
0.2955,0.30552
0.31009,0.31897
0.33755,0.34891
0.33061,0.34163
0.2955,0.30552
0.33061,0.34163
0.2955,0.30552
0.31009,0.31897
0.3237,0.33524
0.33755,0.34891
0.33755,0.34891
0.27127,0.28023
0.31758,0.32643
0.31758,0.32643
0.29295,0.30181
0.32647,0.33532
0.33475,0.34624
0.2955,0.30552
0.2955,0.30552
0.2955,0.30552
0.33755,0.34891
0.27127,0.28023
0.29295,0.30181
0.28576,0.29667
0.27127,0.28023
0.29295,0.30181
0.2955,0.30552
0.32647,0.33532
0.29373,0.30339
0.33061,0.34163
0.33061,0.34163
0.29295,0.30181
0.2955,0.30552
0.28783,0.29877
0.31758,0.32643
0.33475,0.34624
0.33755,0.34891
0.32216,0.33099
0.32973,0.34127
0.33755,0.34891
0.33475,0.34624
0.27422,0.28414
0.33755,0.34891
0.3237,0.33524
0.3237,0.33524
0.29404,0.30512
0.29404,0.30512
0.33475,0.34624
0.32973,0.34127
0.29295,0.30181
0.33475,0.34624
0.33475,0.34624
0.33755,0.34891
0.33755,0.34891
0.32216,0.33099
0.33755,0.34891
0.2955,0.30552
0.2955,0.30552
0.33061,0.34163
0.29295,0.30181
0.32647,0.33532
0.27127,0.28023
0.32216,0.33099
0.34847,0.35778
0.33061,0.34163
0.30941,0.32079
0.33061,0.34163
0.2955,0.30552
0.29295,0.30181
0.31758,0.32643
0.27127,0.28023
0.33475,0.34624
0.33475,0.34624
0.2955,0.30552
0.33061,0.34163
0.3237,0.33524
0.33755,0.34891
0.3365,0.34551
0.29404,0.30512
0.3237,0.33524
0.3237,0.33524
0.28576,0.29667
0.28783,0.29877
0.29404,0.30512
0.30162,0.31286
0.29404,0.30512
0.27422,0.28414
0.29483,0.30606
0.29483,0.30606
0.28576,0.29667
0.30162,0.31286
0.28783,0.29877
0.30162,0.31286
0.30941,0.32079
0.30917,0.32031
0.30917,0.32031
0.29483,0.30606
0.29483,0.30606
0.28783,0.29877
0.30162,0.31286
0.29404,0.30512
0.33475,0.34624
0.33475,0.34624
0.33427,0.34484
0.29404,0.30512
0.30162,0.31286
0.33202,0.34398
0.29483,0.30606
0.28576,0.29667
0.28576,0.29667
0.28576,0.29667
0.28576,0.29667
0.30941,0.32079
0.28783,0.29877
0.28783,0.29877
0.30162,0.31286
0.30162,0.31286
0.37849,0.38898
0.33003,0.33892
0.31671,0.32821
0.31244,0.32311
0.32355,0.33511
0.31671,0.32821
0.33939,0.35084
0.32965,0.34123
0.31671,0.32821
0.32965,0.34123
0.31671,0.32821
0.29301,0.3024
0.32545,0.33431
0.29301,0.3024
0.29301,0.3024
0.31726,0.32614
0.31907,0.32955
0.31907,0.32955
0.31139,0.32033
0.32137,0.33022
0.33923,0.35044
0.32355,0.33511
0.30148,0.31272
0.335,0.34654
0.33939,0.35084
0.29301,0.3024
0.28988,0.30094
0.32965,0.34123
0.33939,0.35084
0.29392,0.30498
0.29301,0.3024
0.32965,0.34123
0.33003,0.33892
0.28977,0.30085
0.35973,0.36941
0.21786,0.22559
0.31726,0.32614
0.31907,0.32955
0.30041,0.30944
0.33923,0.35044
0.31671,0.32821
0.30926,0.32064
0.32355,0.33511
0.32965,0.34123
0.33939,0.35084
0.335,0.34654
0.31671,0.32821
0.23543,0.24178
0.28766,0.29857
0.21786,0.22559
0.29392,0.30498
0.28512,0.29598
0.29392,0.30498
0.30148,0.31272
0.32965,0.34123
0.335,0.34654
0.31671,0.32821
0.335,0.34654
0.31671,0.32821
0.31671,0.32821
0.30926,0.32064
0.335,0.34654
0.33923,0.35044
0.29392,0.30498
0.335,0.34654
0.32355,0.33511
0.31907,0.32955
0.31139,0.32033
0.32355,0.33511
0.3228,0.3341
0.31139,0.32033
0.31671,0.32821
0.31139,0.32033
0.32965,0.34123
0.33939,0.35084
0.31139,0.32033
0.32545,0.33431
0.30041,0.30944
0.335,0.34654
0.30041,0.30944
0.28766,0.29857
0.29392,0.30498
0.32965,0.34123
0.21786,0.22559
0.28766,0.29857
0.30926,0.32064
0.30926,0.32064
0.335,0.34654
0.29982,0.30975
0.31671,0.32821
0.33923,0.35044
0.32212,0.33353
0.28766,0.29857
0.29392,0.30498
0.28512,0.29598
0.32355,0.33511
0.335,0.34654
0.335,0.34654
0.32965,0.34123
0.30148,0.31272
0.30148,0.31272
0.31671,0.32821
0.30926,0.32064
0.33923,0.35044
0.30148,0.31272
0.29392,0.30498
0.31844,0.32945
0.28512,0.29598
0.30148,0.31272
0.30148,0.31272
0.28512,0.29598
0.30041,0.30944
0.31671,0.32821
0.29392,0.30498
0.30926,0.32064
0.31671,0.32821
0.32965,0.34123
0.29301,0.3024
0.31726,0.32614
0.33923,0.35044
0.29392,0.30498
0.335,0.34654
0.33939,0.35084
0.335,0.34654
0.335,0.34654
0.32355,0.33511
0.31671,0.32821
0.30148,0.31272
0.33939,0.35084
0.33939,0.35084
0.33939,0.35084
0.33939,0.35084
0.33939,0.35084
0.33923,0.35044
0.31907,0.32955
0.29301,0.3024
0.33923,0.35044
0.31139,0.32033
0.31907,0.32955
0.29301,0.3024
0.31726,0.32614
0.33517,0.34415
0.33517,0.34415
0.30041,0.30944
0.30041,0.30944
0.31139,0.32033
0.31907,0.32955
0.32965,0.34123
0.29301,0.3024
0.30926,0.32064
0.33923,0.35044
0.29301,0.3024
0.30148,0.31272
0.21786,0.22559
0.29301,0.3024
0.29301,0.3024
0.33003,0.33892
0.31907,0.32955
0.36621,0.37613
0.35325,0.3627
0.32545,0.33431
0.32137,0.33022
0.32137,0.33022
0.31139,0.32033
0.29301,0.3024
0.31907,0.32955
0.32545,0.33431
0.31907,0.32955
0.29301,0.3024
0.33939,0.35084
0.33923,0.35044
0.32137,0.33022
0.33939,0.35084
0.32965,0.34123
0.32355,0.33511
0.31671,0.32821
0.34083,0.34994
0.30041,0.30944
0.31139,0.32033
0.31139,0.32033
0.33003,0.33892
0.33517,0.34415
0.32137,0.33022
0.33517,0.34415
0.33517,0.34415
0.30041,0.30944
0.31139,0.32033
0.30926,0.32064
0.33939,0.35084
0.31139,0.32033
0.32137,0.33022
0.335,0.34654
0.31139,0.32033
0.34083,0.34994
0.35325,0.3627
0.32545,0.33431
